significance,loghbayesiancirc,standard,circenergy,circinc,circnullenergy,circnullinc,powerlaw,energyitf1,energyitf2,skypositiontheta,skypositionphi,jobNumber,nPixels,peakTime,peakFrequency,minTime,minFreq,deltaTime,deltaFreq,injIdx,triggerIdx,uniqIdx,filename,injscale,
55.8580, 55.8580, 168.0105, 151.1385, 106.3657, 16.8720, 61.6448, 33.3810, 48.9045, 119.1060, 1.3426, 0.7820, 0, 10, 1165174012.9338, 34.3966, 1165174010.5000, 33.2500, 5.0000, 3.0000, 625, 78, 632, 1, 13
21007.5407, 21007.5407, 44625.4321, 43800.8286, 23792.0389, 824.6034, 20833.3931, 12208.6670, 16259.0742, 28366.3579, 1.2521, 0.9670, 0, 278, 1165174043.8908, 149.8646, 1165174039.6250, 105.0000, 9.7500, 150.0000, 628, 84, 633, 1, 13
39.9839, 39.9839, 132.6687, 116.7482, 83.0098, 15.9204, 49.6589, 30.5782, 41.1662, 91.5025, 1.3426, 0.7820, 0, 10, 1165174023.1256, 25.6414, 1165174019.5000, 24.2500, 7.0000, 3.0000, 634, 79, 634, 1, 13
3834.2624, 3834.2624, 8332.9339, 8240.7170, 4922.1588, 92.2168, 3410.7750, 97.4723, 2382.2330, 5950.7009, 1.2107, 1.0471, 0, 95, 1165174163.1904, 112.0949, 1165174147.5000, 108.7500, 33.0000, 6.0000, 637, 113, 635, 1, 13
7608.8525, 7608.8525, 16161.2209, 16044.2925, 8851.1504, 116.9283, 7310.0704, 94.3315, 5618.4816, 10542.7392, 1.3426, 0.7656, 0, 132, 1165174164.5263, 112.4116, 1165174147.5000, 108.7500, 36.0000, 7.0000, 642, 113, 636, 1, 13
10990.1584, 10990.1584, 23346.1029, 22939.6281, 13523.7851, 406.4749, 9822.3178, 64.9205, 7322.5011, 16023.6018, 1.2107, 1.0471, 0, 154, 1165174166.0654, 112.5942, 1165174147.5000, 107.7500, 39.0000, 9.0000, 652, 113, 637, 1, 13
33.2154, 33.2154, 101.8453, 93.9226, 51.8576, 7.9227, 49.9876, 46.2274, 43.8241, 58.0212, 1.3426, 0.7820, 0, 7, 1165174054.2568, 126.1225, 1165174054.2422, 48.0000, 0.0312, 128.0000, 653, 88, 638, 1, 13
106.1977, 106.1977, 284.9884, 248.2925, 151.8326, 36.6959, 133.1558, 132.0326, 73.2524, 211.7360, 1.2963, 0.8733, 0, 8, 1165174058.1273, 243.4717, 1165174057.8750, 239.0000, 0.5000, 8.0000, 658, 33, 639, 1, 13
157.7818, 157.7818, 367.0091, 357.8140, 182.7602, 9.1950, 184.2489, 166.7361, 189.1785, 177.8305, 1.2963, 0.8733, 0, 9, 1165174064.3285, 161.0050, 1165174064.2969, 120.0000, 0.0625, 80.0000, 664, 35, 640, 1, 13
159.5374, 159.5374, 390.5258, 373.5410, 196.2799, 16.9848, 194.2458, 37.7507, 186.3741, 204.1517, 1.3426, 0.7656, 0, 12, 1165174148.5407, 126.5308, 1165174147.2500, 125.5000, 3.0000, 2.0000, 687, 57, 641, 1, 13
19.3158, 19.3158, 57.4240, 53.8838, 28.4011, 3.5402, 29.0229, 24.5721, 29.1682, 28.2558, 1.3426, 0.7820, 0, 4, 1165174080.0162, 144.1345, 1165174080.0098, 64.0000, 0.0156, 256.0000, 689, 42, 642, 1, 13
391.7127, 391.7127, 937.0427, 903.0774, 490.5900, 33.9653, 446.4527, 66.6851, 349.3532, 587.6894, 1.3426, 0.7656, 0, 26, 1165174153.9747, 127.2872, 1165174147.5000, 125.7500, 14.0000, 3.0000, 702, 57, 643, 1, 13
29.8345, 29.8345, 91.7252, 82.6685, 44.0353, 9.0568, 47.6899, 36.8988, 51.8075, 39.9177, 1.3907, 0.6926, 0, 6, 1165174089.7243, 57.2944, 1165174089.6562, 44.0000, 0.1250, 32.0000, 708, 45, 644, 1, 13
813.7076, 813.7076, 1851.6306, 1808.6581, 976.7184, 42.9725, 874.9123, 75.3913, 665.1599, 1186.4707, 1.3426, 0.7656, 0, 37, 1165174155.8812, 127.5513, 1165174147.5000, 125.7500, 17.0000, 4.0000, 709, 57, 645, 1, 13
19.7289, 19.7289, 63.2208, 56.4675, 39.2407, 6.7533, 23.9801, 15.9918, 20.5511, 42.6697, 1.2963, 0.8733, 0, 5, 1165174023.8704, 25.9766, 1165174021.5000, 25.2500, 4.0000, 1.5000, 715, 25, 646, 1, 13
1379.0079, 1379.0079, 3128.2200, 3041.0012, 1699.9618, 87.2188, 1428.2582, 90.2742, 1108.7064, 2019.5136, 1.2521, 0.9507, 0, 56, 1165174158.4215, 128.0903, 1165174147.5000, 125.2500, 23.0000, 5.0000, 716, 57, 647, 1, 13
68.9236, 68.9236, 204.6800, 197.9100, 107.9312, 6.7700, 96.7488, 90.4463, 78.8721, 125.8080, 1.2521, 0.9670, 0, 15, 1165174107.1828, 285.7379, 1165174107.0625, 270.0000, 0.2500, 32.0000, 740, 51, 648, 1, 13
1828.9443, 1828.9443, 3987.7399, 3944.9305, 2267.6869, 42.8094, 1720.0529, 87.4736, 1274.9716, 2712.7683, 1.2521, 0.9507, 0, 49, 1165174149.0201, 116.0647, 1165174147.1250, 111.0000, 4.0000, 10.0000, 745, 57, 649, 1, 13
132.3929, 132.3929, 393.9382, 370.8335, 201.8089, 23.1047, 192.1293, 127.5451, 176.0056, 217.9325, 1.2521, 0.9670, 0, 26, 1165174109.4998, 123.1216, 1165174108.5000, 119.2500, 2.0000, 7.5000, 746, 51, 650, 1, 13
11308.6093, 11308.6093, 23746.4169, 23466.6606, 13790.5720, 279.7562, 9955.8449, 61.1078, 7337.6441, 16408.7728, 1.2521, 0.9507, 0, 134, 1165174154.2415, 118.6688, 1165174147.2500, 112.5000, 15.0000, 13.0000, 761, 57, 651, 1, 13
101.4151, 101.4151, 269.2529, 253.6588, 136.3272, 15.5940, 132.9256, 123.7729, 122.0146, 147.2383, 1.3907, 0.6926, 0, 12, 1165174119.6832, 460.7252, 1165174119.5625, 450.0000, 0.2500, 24.0000, 762, 53, 652, 1, 13
27199.4468, 27199.4468, 57459.6253, 56291.8930, 29925.2050, 1167.7324, 27534.4203, 14595.8504, 22576.6664, 34882.9589, 1.2963, 0.8733, 0, 289, 1165174123.8771, 150.0588, 1165174119.6250, 105.0000, 9.7500, 154.0000, 770, 53, 653, 1, 13
44.0250, 44.0250, 117.3387, 112.4804, 58.2224, 4.8583, 59.1163, 60.0447, 62.4465, 54.8922, 1.2963, 0.8733, 0, 6, 1165174125.5566, 393.3379, 1165174125.4375, 382.0000, 0.2500, 16.0000, 773, 53, 654, 1, 13
37.7215, 37.7215, 112.2722, 103.8663, 72.7236, 8.4059, 39.5487, 25.5907, 30.5115, 81.7607, 1.3907, 0.6926, 0, 7, 1165174107.8119, 25.9568, 1165174105.5000, 24.7500, 4.0000, 2.5000, 776, 49, 655, 1, 13
16932.1487, 16932.1487, 36112.2096, 35727.1716, 19033.3367, 385.0381, 17078.8729, 10539.9515, 13190.6343, 22921.5753, 1.2963, 0.8733, 0, 291, 1165174127.9428, 149.6154, 1165174123.7500, 105.5000, 10.0000, 143.0000, 780, 53, 656, 1, 13
15021.2478, 15021.2478, 33257.4454, 31630.8281, 18427.6016, 1626.6174, 14829.8438, 9335.4455, 9114.6291, 24142.8164, 1.2521, 0.9670, 0, 250, 1165174128.4607, 149.6560, 1165174124.1250, 107.0000, 9.7500, 150.0000, 783, 53, 657, 1, 13
8844.8802, 8844.8802, 18784.9106, 18496.7529, 10926.5232, 288.1577, 7858.3874, 294.8046, 5646.8617, 13138.0489, 1.2107, 1.0471, 0, 129, 1165174158.9379, 121.6925, 1165174147.5000, 114.7500, 25.0000, 14.5000, 786, 57, 658, 1, 13
2161.3071, 2161.3071, 4817.1574, 4613.8791, 2527.8165, 203.2783, 2289.3409, 146.4224, 1711.3172, 3105.8402, 1.3426, 0.7656, 0, 50, 1165174150.8426, 141.0309, 1165174147.2500, 136.5000, 8.0000, 8.0000, 792, 57, 659, 1, 13
55.7775, 55.7775, 139.9218, 136.7083, 75.6272, 3.2134, 64.2946, 63.8873, 53.7144, 86.2074, 1.2963, 0.8733, 0, 6, 1165174137.1386, 90.3409, 1165174136.8750, 87.0000, 0.5000, 6.0000, 797, 54, 660, 1, 13
25.8910, 25.8910, 86.4927, 81.2177, 50.1360, 5.2750, 36.3567, 33.5258, 26.5946, 59.8982, 1.4403, 0.6048, 0, 8, 1165174137.6742, 50.0671, 1165174137.5625, 42.0000, 0.2500, 20.0000, 798, 54, 661, 1, 13
159.7387, 159.7387, 363.9838, 357.8598, 182.9537, 6.1240, 181.0301, 161.0498, 176.0470, 187.9368, 1.2963, 0.8733, 0, 8, 1165174140.1068, 155.8312, 1165174139.6250, 151.0000, 0.7500, 8.0000, 803, 54, 662, 1, 13
46.0219, 46.0219, 180.3735, 147.7410, 90.4931, 32.6325, 89.8804, 72.1417, 88.8520, 91.5216, 1.2521, 0.9670, 0, 15, 1165174141.3360, 430.0242, 1165174141.2969, 360.0000, 0.0938, 128.0000, 804, 55, 663, 1, 13
45.1101, 45.1101, 126.7885, 119.1734, 69.3666, 7.6152, 57.4219, 42.7058, 41.5515, 85.2370, 1.2107, 1.0634, 0, 7, 1165174141.3206, 113.7782, 1165174140.7500, 111.5000, 1.0000, 4.0000, 805, 55, 664, 1, 13
5477.5478, 5477.5478, 11534.2117, 11405.8437, 6411.8064, 128.3680, 5122.4053, 1457.8480, 3921.6071, 7612.6046, 1.2963, 0.8570, 0, 71, 1165174148.1653, 114.3310, 1165174147.0625, 102.0000, 2.3750, 28.0000, 809, 57, 665, 1, 13
3556.4380, 3556.4380, 7789.3790, 7649.5025, 4081.7192, 139.8766, 3707.6598, 267.2061, 3105.4841, 4683.8949, 1.2963, 0.8570, 0, 96, 1165174156.3842, 143.7758, 1165174147.5000, 138.2500, 19.0000, 11.0000, 811, 57, 666, 1, 13
422.7615, 422.7615, 1086.1375, 1032.9970, 742.8954, 53.1405, 343.2421, 148.4519, 216.1629, 869.9746, 1.2963, 0.8733, 0, 46, 1165174100.6478, 32.3344, 1165174082.5000, 27.7500, 29.0000, 8.0000, 812, 45, 667, 1, 13
4413.4920, 4413.4920, 9678.4583, 9536.4553, 5418.2467, 142.0030, 4260.2116, 3674.8137, 3010.7662, 6667.6921, 1.2963, 0.8570, 0, 127, 1165174147.7173, 148.2195, 1165174147.0156, 40.0000, 1.0312, 400.0000, 815, 57, 668, 1, 13
3776.2533, 3776.2533, 8989.5133, 8501.3627, 5059.3834, 488.1506, 3930.1298, 3105.6841, 3006.4131, 5983.1001, 1.3426, 0.7656, 0, 190, 1165174150.5415, 120.5771, 1165174147.0625, 42.0000, 4.7500, 312.0000, 824, 57, 669, 1, 13
7865.9387, 7865.9387, 17760.0059, 17345.4514, 9791.9934, 414.5545, 7968.0125, 5765.8105, 6380.1822, 11379.8237, 1.2963, 0.8570, 0, 322, 1165174152.2970, 146.2839, 1165174147.0312, 44.0000, 7.0625, 456.0000, 830, 57, 670, 1, 13
906.3591, 906.3591, 2255.2455, 2175.0882, 1562.8391, 80.1573, 692.4065, 405.4776, 438.7566, 1816.4890, 1.2963, 0.8733, 0, 78, 1165174138.8917, 44.5131, 1165174124.7500, 35.5000, 21.5000, 17.0000, 832, 51, 671, 1, 13
49.2651, 49.2651, 166.3809, 146.4798, 85.8305, 19.9011, 80.5504, 71.5813, 65.4841, 100.8968, 1.3426, 0.7656, 0, 13, 1165174161.8915, 180.1015, 1165174161.8594, 120.0000, 0.0625, 160.0000, 838, 59, 672, 1, 13
39.0978, 39.0978, 112.7219, 105.2904, 68.6112, 7.4315, 44.1107, 40.1830, 29.1426, 83.5794, 1.2107, 1.0471, 0, 7, 1165174163.3882, 72.5817, 1165174163.1250, 69.0000, 0.5000, 8.0000, 842, 60, 673, 1, 13
9549.7760, 9549.7760, 22064.8743, 21292.8697, 13560.2607, 772.0046, 8504.6136, 6043.5670, 5966.1009, 16098.7734, 1.2521, 0.9507, 0, 374, 1165174175.1062, 93.8901, 1165174164.2500, 24.5000, 12.5000, 187.0000, 859, 60, 674, 1, 13
871.8893, 871.8893, 2173.7501, 2084.5242, 1426.2305, 89.2259, 747.5196, 233.0467, 503.7883, 1669.9618, 1.3426, 0.7820, 0, 81, 1165174129.3958, 33.1630, 1165174100.5000, 27.2500, 45.0000, 11.5000, 862, 48, 675, 1, 13
34.3750, 34.3750, 118.3517, 101.8226, 75.6603, 16.5292, 42.6914, 23.8156, 33.8847, 84.4670, 1.2963, 0.8570, 0, 9, 1165174152.1427, 31.3460, 1165174148.5000, 29.7500, 6.0000, 3.0000, 866, 57, 676, 1, 13
27798.0802, 27798.0802, 59920.5201, 57743.5188, 30439.1102, 2177.0013, 29481.4099, 14947.5406, 26578.4740, 33342.0460, 1.4403, 0.5885, 0, 322, 1165174181.3399, 150.8614, 1165174177.2500, 104.5000, 10.0000, 148.0000, 868, 63, 677, 1, 13
35.8014, 35.8014, 130.5124, 106.1997, 69.1635, 24.3126, 61.3488, 53.1582, 49.8578, 80.6546, 1.2963, 0.8570, 0, 9, 1165174185.8702, 122.8538, 1165174185.3750, 119.0000, 1.0000, 8.0000, 876, 63, 678, 1, 13
45.7401, 45.7401, 122.6096, 116.5949, 64.8421, 6.0147, 57.7674, 55.3046, 47.9569, 74.6527, 1.2963, 0.8570, 0, 6, 1165174189.2053, 133.1228, 1165174189.1797, 80.0000, 0.0469, 96.0000, 879, 64, 679, 1, 13
347.7695, 347.7695, 901.8934, 853.4660, 593.7802, 48.4274, 308.1132, 103.8911, 209.7178, 692.1755, 1.3426, 0.7820, 0, 39, 1165174136.3408, 30.9623, 1165174122.5000, 28.2500, 23.0000, 5.0000, 880, 54, 680, 1, 13
17.7505, 17.7505, 43.7802, 43.3677, 22.2804, 0.4125, 21.4998, 11.7361, 19.5516, 24.2286, 1.2963, 0.8733, 0, 2, 1165174146.9218, 160.0000, 1165174146.8906, 152.0000, 0.0625, 16.0000, 896, 56, 681, 1, 13
85.1692, 85.1692, 228.1847, 217.0690, 139.9974, 11.1157, 88.1873, 81.0583, 53.5036, 174.6811, 1.3426, 0.7656, 0, 12, 1165174201.5539, 72.0280, 1165174201.4375, 58.0000, 0.2500, 24.0000, 897, 68, 682, 1, 13
44271.7484, 44271.7484, 96510.1723, 92084.4538, 51241.9035, 4425.7185, 45268.2688, 6223.7383, 37665.2012, 58844.9711, 1.2963, 0.8570, 0, 546, 1165174210.1041, 151.7884, 1165174205.5000, 107.2500, 11.0000, 145.5000, 913, 69, 683, 1, 13
23.8114, 23.8114, 77.8557, 71.3727, 55.6926, 6.4831, 22.1631, 23.8758, 12.3815, 65.4742, 1.2521, 0.9507, 0, 7, 1165174186.3737, 26.0202, 1165174183.5000, 24.7500, 5.0000, 2.5000, 915, 64, 684, 1, 13
18.6312, 18.6312, 57.2390, 54.5716, 41.2328, 2.6674, 16.0062, 14.0314, 9.0669, 48.1721, 1.2963, 0.8570, 0, 5, 1165174188.6598, 25.7509, 1165174186.5000, 24.7500, 4.0000, 2.0000, 916, 65, 685, 1, 13
20.9735, 20.9735, 64.3982, 61.9760, 35.6087, 2.4222, 28.7895, 27.1089, 25.4664, 38.9318, 1.1724, 1.1464, 0, 5, 1165174213.9943, 84.3376, 1165174213.9531, 56.0000, 0.0625, 64.0000, 920, 69, 686, 1, 13
91.5248, 91.5248, 283.8690, 265.0163, 143.0747, 18.8527, 140.7942, 108.9105, 132.7428, 151.1262, 1.3426, 0.7820, 0, 22, 1165174146.0704, 162.4238, 1165174145.3125, 158.0000, 1.5000, 8.0000, 921, 55, 687, 1, 13
103.4819, 103.4819, 265.4107, 251.6500, 132.5805, 13.7607, 132.8302, 117.7228, 131.8668, 133.5438, 1.3426, 0.7656, 0, 10, 1165174217.4078, 179.0998, 1165174217.1250, 173.0000, 0.5000, 12.0000, 932, 69, 688, 1, 13
137.3298, 137.3298, 338.1444, 326.6980, 192.6916, 11.4463, 145.4527, 132.4905, 103.8719, 234.2725, 1.2521, 0.9507, 0, 12, 1165174217.5261, 120.1789, 1165174217.4688, 84.0000, 0.1250, 56.0000, 933, 69, 689, 1, 13
16.5489, 16.5489, 42.0908, 41.4080, 23.6005, 0.6829, 18.4904, 17.1173, 13.6731, 28.4178, 1.2107, 1.0471, 0, 2, 1165174218.6117, 128.0000, 1165174218.6074, 64.0000, 0.0078, 128.0000, 936, 69, 690, 1, 13
22.5089, 22.5089, 76.4991, 67.1711, 49.8099, 9.3280, 26.6892, 22.7529, 9.5017, 66.9974, 1.2521, 0.9507, 0, 6, 1165174220.3681, 102.6869, 1165174220.3516, 48.0000, 0.0312, 128.0000, 944, 69, 691, 1, 13
39.8376, 39.8376, 105.2497, 100.6440, 61.2547, 4.6057, 43.9949, 43.9828, 32.1707, 73.0790, 1.2107, 1.0471, 0, 5, 1165174232.6186, 107.4550, 1165174232.6016, 48.0000, 0.0312, 96.0000, 965, 73, 692, 1, 13
41.4566, 41.4566, 104.1818, 99.9036, 59.9679, 4.2782, 44.2139, 41.0098, 30.4009, 73.7809, 1.2963, 0.8570, 0, 4, 1165174232.7383, 97.9551, 1165174232.7305, 32.0000, 0.0156, 128.0000, 966, 74, 693, 1, 13
48.5824, 48.5824, 140.7992, 126.3481, 82.1108, 14.4511, 58.6884, 57.3402, 47.7962, 93.0030, 1.1724, 1.1464, 0, 7, 1165174235.7501, 72.0085, 1165174235.7266, 16.0000, 0.0469, 96.0000, 973, 73, 694, 1, 13
108.1084, 108.1084, 302.5317, 277.6227, 163.1468, 24.9090, 139.3849, 129.6398, 99.1160, 203.4157, 1.1724, 1.1464, 0, 15, 1165174236.0472, 346.5545, 1165174236.0156, 280.0000, 0.0625, 128.0000, 974, 73, 695, 1, 13
21.9724, 21.9724, 64.0784, 62.6701, 48.0921, 1.4082, 15.9863, 14.5533, 7.0725, 57.0058, 1.2521, 0.9507, 0, 5, 1165174216.7773, 25.7932, 1165174214.5000, 24.7500, 4.0000, 2.0000, 982, 71, 696, 1, 13
69.5482, 69.5482, 195.1270, 183.2356, 120.7078, 11.8913, 74.4191, 71.5216, 45.5207, 149.6063, 1.2521, 0.9507, 0, 11, 1165174241.4282, 98.3289, 1165174241.3125, 86.0000, 0.2500, 24.0000, 983, 77, 697, 1, 13
101.7349, 101.7349, 322.1035, 287.3794, 221.9260, 34.7240, 100.1775, 64.1101, 67.6651, 254.4383, 1.2521, 0.9507, 0, 21, 1165174211.2991, 39.0210, 1165174204.5000, 36.2500, 13.0000, 5.5000, 992, 73, 698, 1, 13
65.8466, 65.8466, 165.2795, 158.4468, 83.0654, 6.8327, 82.2141, 71.4713, 76.8734, 88.4061, 1.3907, 0.6763, 0, 6, 1165174250.0945, 465.5503, 1165174249.8750, 463.0000, 0.5000, 6.0000, 1000, 77, 699, 1, 13
11882.4942, 11882.4942, 25924.8133, 25249.0543, 13781.8417, 675.7590, 12142.9716, 7501.2712, 8875.1698, 17049.6435, 1.3426, 0.7656, 0, 247, 1165174253.9789, 151.3479, 1165174249.8750, 103.0000, 9.7500, 150.0000, 1011, 79, 700, 1, 13
58.8819, 58.8819, 165.6225, 154.1570, 94.1482, 11.4655, 71.4743, 71.5198, 54.0591, 111.5634, 1.2521, 0.9507, 0, 9, 1165174255.2115, 116.0648, 1165174255.1953, 48.0000, 0.0312, 160.0000, 1013, 80, 701, 1, 13
22707.2912, 22707.2912, 47794.9523, 47192.5980, 25095.5691, 602.3543, 22699.3832, 12293.7023, 19482.5479, 28312.4044, 1.2963, 0.8570, 0, 275, 1165174255.7764, 151.2760, 1165174251.6250, 103.0000, 9.7500, 156.0000, 1016, 79, 702, 1, 13
16863.9143, 16863.9143, 36329.5904, 35391.7931, 20291.3394, 937.7974, 16038.2510, 9240.9945, 11041.0759, 25288.5146, 1.2521, 0.9507, 0, 263, 1165174269.5235, 149.8002, 1165174265.3750, 103.0000, 10.2500, 150.0000, 1044, 84, 703, 1, 13
66.4750, 66.4750, 172.6205, 166.4436, 86.7595, 6.1769, 85.8610, 89.7563, 84.5642, 88.0563, 1.2521, 0.9507, 0, 8, 1165174281.4835, 289.6326, 1165174281.4062, 276.0000, 0.1875, 32.0000, 1060, 31, 704, 1, 13
19.0151, 19.0151, 59.0071, 55.2708, 37.7123, 3.7363, 21.2948, 14.3516, 11.0764, 47.9306, 1.2963, 0.8570, 0, 5, 1165174226.3588, 26.7845, 1165174224.5000, 26.2500, 4.0000, 1.0000, 1070, 19, 705, 1, 13
74.8035, 74.8035, 206.4740, 196.0565, 102.1802, 10.4174, 104.2937, 102.0457, 108.6395, 97.8345, 1.2963, 0.8570, 0, 11, 1165174293.8956, 221.5463, 1165174293.6250, 215.0000, 0.5000, 12.0000, 1080, 35, 706, 1, 13
15.4287, 15.4287, 50.1332, 47.8716, 35.4084, 2.2616, 14.7248, 12.3428, 9.6002, 40.5330, 1.2521, 0.9507, 0, 5, 1165174273.6797, 30.6278, 1165174271.5000, 29.7500, 4.0000, 1.5000, 1086, 31, 707, 1, 13
112.7393, 112.7393, 286.3422, 270.2334, 150.4860, 16.1088, 135.8562, 106.7975, 102.7424, 183.5998, 1.3426, 0.7656, 0, 10, 1165174302.2454, 148.4360, 1165174301.7500, 145.5000, 1.0000, 6.0000, 1088, 39, 708, 1, 13
85.0673, 85.0673, 265.9268, 241.8401, 146.9807, 24.0867, 118.9461, 98.0398, 99.5402, 166.3866, 1.3426, 0.7656, 0, 18, 1165174309.1119, 99.2954, 1165174308.6250, 91.0000, 1.0000, 18.0000, 1102, 40, 709, 1, 13
54.1539, 54.1539, 154.8646, 144.5509, 107.5513, 10.3136, 47.3133, 23.2536, 23.3231, 131.5414, 1.2521, 0.9507, 0, 9, 1165174265.5136, 34.4506, 1165174262.5000, 33.2500, 6.0000, 2.5000, 1105, 32, 710, 1, 13
16.7135, 16.7135, 59.7504, 53.8120, 28.4681, 5.9384, 31.2823, 22.5312, 30.0907, 29.6597, 1.3907, 0.6763, 0, 6, 1165174262.7015, 27.4025, 1165174260.5000, 26.7500, 5.0000, 1.5000, 1106, 34, 711, 1, 13
25.3978, 25.3978, 87.3722, 79.9878, 52.0915, 7.3844, 35.2807, 28.9963, 19.6218, 67.7504, 1.3907, 0.6763, 0, 7, 1165174313.4751, 88.3589, 1165174313.4609, 16.0000, 0.0312, 160.0000, 1114, 42, 712, 1, 13
16.9656, 16.9656, 48.8373, 47.2962, 35.8672, 1.5411, 12.9701, 11.6819, 8.1424, 40.6949, 1.2963, 0.8570, 0, 4, 1165174285.6785, 25.5087, 1165174284.5000, 24.7500, 3.0000, 1.5000, 1122, 36, 713, 1, 13
34.6229, 34.6229, 111.7807, 103.4646, 69.1803, 8.3161, 42.6003, 37.1318, 26.8659, 84.9148, 1.2521, 0.9507, 0, 10, 1165174318.1929, 59.1378, 1165174317.7500, 55.5000, 1.0000, 7.0000, 1123, 43, 714, 1, 13
109.6446, 109.6446, 259.5671, 251.4132, 153.4941, 8.1539, 106.0730, 85.6370, 71.7063, 187.8609, 1.2963, 0.8570, 0, 7, 1165174318.9163, 119.2760, 1165174318.6250, 115.0000, 0.5000, 8.0000, 1124, 44, 715, 1, 13
47.9710, 47.9710, 145.1779, 133.4748, 91.6419, 11.7031, 53.5360, 50.9190, 29.9279, 115.2500, 1.3426, 0.7656, 0, 8, 1165174319.0857, 70.1664, 1165174319.0703, 16.0000, 0.0312, 128.0000, 1125, 44, 716, 1, 13
80.1874, 80.1874, 205.7504, 195.0487, 107.4774, 10.7017, 98.2730, 87.4645, 78.8448, 126.9056, 1.2963, 0.8570, 0, 8, 1165174321.5981, 140.4612, 1165174321.3750, 137.0000, 0.5000, 8.0000, 1132, 45, 717, 1, 13
4648.0045, 4648.0045, 10735.7607, 10145.1244, 5606.8586, 590.6363, 5128.9021, 734.2365, 4374.4084, 6361.3523, 1.2963, 0.8570, 0, 164, 1165174324.1971, 149.9340, 1165174304.5000, 138.7500, 40.0000, 25.0000, 1136, 41, 718, 1, 13
18.5059, 18.5059, 55.0376, 53.6061, 33.3520, 1.4315, 21.6855, 22.9971, 17.1987, 37.8389, 1.2521, 0.9507, 0, 4, 1165174333.2131, 60.4502, 1165174333.1953, 16.0000, 0.0312, 96.0000, 1146, 47, 719, 1, 13
12125.2577, 12125.2577, 25876.2989, 25571.4361, 13867.6964, 304.8627, 12008.6025, 453.2376, 9753.6653, 16122.6335, 1.2521, 0.9507, 0, 209, 1165174334.2188, 150.0342, 1165174315.5000, 137.7500, 40.0000, 25.5000, 1150, 43, 720, 1, 13
11589.4652, 11589.4652, 25549.7457, 24538.8627, 13284.6318, 1010.8830, 12265.1139, 494.2426, 10787.4409, 14762.3048, 1.2963, 0.8570, 0, 216, 1165174340.7376, 149.9732, 1165174321.5000, 137.7500, 40.0000, 25.5000, 1160, 47, 721, 1, 13
16.9265, 16.9265, 50.9199, 41.6471, 26.9239, 9.2728, 23.9960, 5.6454, 20.0636, 30.8563, 1.2963, 0.8570, 0, 2, 1165174370.8918, 128.0000, 1165174370.8594, 120.0000, 0.0625, 16.0000, 1173, 56, 722, 1, 13
3892.8829, 3892.8829, 8745.5422, 8526.2535, 4690.8456, 219.2887, 4054.6966, 752.7861, 3284.8851, 5460.6571, 1.2521, 0.9507, 0, 144, 1165174348.9194, 150.1053, 1165174329.5000, 138.7500, 40.0000, 24.5000, 1176, 47, 723, 1, 13
12154.2537, 12154.2537, 26357.6953, 25612.2627, 14156.5230, 745.4327, 12201.1724, 453.3338, 9686.7380, 16670.9574, 1.2521, 0.9507, 0, 206, 1165174349.2225, 150.1643, 1165174330.5000, 138.2500, 39.0000, 25.5000, 1177, 48, 724, 1, 13
5397.7337, 5397.7337, 11951.7105, 11688.3642, 6256.9298, 263.3463, 5694.7807, 650.8186, 4786.8629, 7164.8475, 1.2963, 0.8570, 0, 167, 1165174350.8758, 151.0079, 1165174333.5000, 140.2500, 36.0000, 23.0000, 1186, 47, 725, 1, 13
7523.8120, 7523.8120, 16498.0143, 16106.2985, 8516.4653, 391.7158, 7981.5491, 564.8562, 6801.3453, 9696.6690, 1.3426, 0.7656, 0, 189, 1165174351.3093, 150.9801, 1165174333.5000, 139.7500, 36.0000, 25.0000, 1189, 48, 726, 1, 13
6556.1781, 6556.1781, 14289.8681, 14059.9956, 7407.2851, 229.8725, 6882.5830, 580.6940, 5604.5692, 8685.2988, 1.3426, 0.7656, 0, 171, 1165174351.8564, 150.9075, 1165174334.5000, 140.2500, 35.0000, 22.5000, 1190, 47, 727, 1, 13
80.9451, 80.9451, 195.4768, 188.9173, 97.4734, 6.5594, 98.0034, 85.7891, 106.9880, 88.4887, 1.3426, 0.7656, 0, 6, 1165174356.8669, 317.1927, 1165174356.8281, 296.0000, 0.0625, 48.0000, 1196, 53, 728, 1, 13
83.0695, 83.0695, 203.6832, 196.9446, 106.7745, 6.7386, 96.9087, 94.2435, 74.7528, 128.9304, 1.2963, 0.8896, 0, 7, 1165173704.5234, 331.1510, 1165173704.5078, 240.0000, 0.0312, 160.0000, 4, 4, 729, 1, 14
19229.6191, 19229.6191, 40935.3240, 39860.4588, 22603.6280, 1074.8652, 18331.6960, 238.9601, 14781.6545, 26153.6695, 1.2521, 0.9833, 0, 218, 1165173711.5730, 145.9829, 1165173699.2500, 137.5000, 26.0000, 18.0000, 5, 2, 730, 1, 14
21689.0560, 21689.0560, 44953.8508, 44481.6322, 25468.5404, 472.2186, 19485.3104, 243.1749, 14269.7286, 30684.1222, 1.2521, 0.9833, 0, 166, 1165173711.7581, 145.9481, 1165173699.5000, 137.7500, 26.0000, 16.5000, 6, 3, 731, 1, 14
